# galID     delta(R=1Mpc)     delta(R=2Mpc)     delta(R=3Mpc)     delta(R=4Mpc)     delta(R=5Mpc)     delta(R=6Mpc)     delta(R=7Mpc)     delta(R=8Mpc)
545692	0	0	0	0	0	0	0	0
545693	0	0	0	0	0	0	0	0
545698	0	0	0	0	0	0	0	0
545696	0	0	0	0	0	0	0	0
545699	0	0	0	0	0	0	0	0
545703	0	0	0	0	0	0	0	0
545704	0	0	0	0	0	0	0	0
545706	0	0	0	0	0	0	0	0
545707	0	0	0	0	0	0	0	0
545710	0	0	0	0	0	0	0	0
545715	0	0	0	0	0	0	0	0
545713	0	0	0	0	0	0	0	0
545714	0	0	0	0	0	0	0	0
545720	0	0	0	0	0	0	0	0
545721	0	0	0	0	0	0	0	0
545723	-999	-999	-999	-999	-999	-999	-999	-999
545724	0	0	0	0	0	0	0	0
545722	0	0	0	0	0	0	0	0
545725	0	0	0	0	0	0	0	0
545726	-999	-999	-999	-999	-999	-999	-999	-999
545730	0	0	0	0	0	0	0	0
545731	0	0	0	0	0	0	0	0
545735	-999	-999	-999	-999	-999	-999	-999	-999
545733	-999	-999	-999	-999	-999	-999	-999	-999
545736	-999	-999	-999	-999	-999	-999	-999	-999
545737	0	0	0	0	0	0	0	0
545739	-999	-999	-999	-999	-999	-999	-999	-999
545742	0	0	0	0	0	0	0	0
545738	0	0	0	0	0	0	0	0
545743	-999	-999	-999	-999	-999	-999	-999	-999
545747	0	0	0	0	0	0	0	0
545748	-999	-999	-999	-999	-999	-999	-999	-999
545746	0	0	0	0	0	0	0	0
545749	-999	-999	-999	-999	-999	-999	-999	-999
545750	-999	-999	-999	-999	-999	-999	-999	-999
545758	-999	-999	-999	-999	-999	-999	-999	-999
545757	-999	-999	-999	-999	-999	-999	-999	-999
545756	-999	-999	-999	-999	-999	-999	-999	-999
545759	-999	-999	-999	-999	-999	-999	-999	-999
545753	0	0	0	0	0	0	0	0
545760	0	0	0	0	0	0	0	0
545763	-999	-999	-999	-999	-999	-999	-999	-999
545764	-999	-999	-999	-999	-999	-999	-999	-999
545770	-999	-999	-999	-999	-999	-999	-999	-999
545773	0	0	0	0	0	0	0	0
545772	-999	-999	-999	-999	-999	-999	-999	-999
545771	0	0	0	0	0	0	0	0
545774	0	0	0	0	0	0	0	0
545775	0	0	0	0	0	0	0	0
545776	-999	-999	-999	-999	-999	-999	-999	-999
545777	0	0	0	0	0	0	0	0
545778	0	0	0	0	0	0	0	0
545785	0	0	0	0	0	0	0	0
545780	-999	-999	-999	-999	-999	-999	-999	-999
545789	0	0	0	0	0	0	0	0
545782	0	0	0	0	0	0	0	0
545786	-999	-999	-999	-999	-999	-999	-999	-999
545787	0	0	0	0	0	0	0	0
545793	-999	-999	-999	-999	-999	-999	-999	-999
545795	0	0	0	0	0	0	0	0
545794	0	0	0	0	0	0	0	0
545804	0	0	0	0	0	0	0	0
545802	-999	-999	-999	-999	-999	-999	-999	-999
545805	-999	-999	-999	-999	-999	-999	-999	-999
545806	0	0	0	0	0	0	0	0
545812	-999	-999	-999	-999	-999	-999	-999	-999
545808	0	0	0	0	0	0	0	0
545813	-999	-999	-999	-999	-999	-999	-999	-999
545818	0	0	0	0	0	0	0	0
545814	0	0	0	0	0	0	0	0
545820	0	0	0	0	0	0	0	0
545821	0	0	0	0	0	0	0	0
545811	0	0	0	0	0	0	0	0
545810	0	0	0	0	0	0	0	0
545816	0	0	0	0	0	0	0	0
545822	0	0	0	0	0	0	0	0
545823	0	0	0	0	0	0	0	0
545825	-999	-999	-999	-999	-999	-999	-999	-999
545826	-999	-999	-999	-999	-999	-999	-999	-999
545833	-999	-999	-999	-999	-999	-999	-999	-999
545834	-999	-999	-999	-999	-999	-999	-999	-999
545838	0	0	0	0	0	0	0	0
545840	-999	-999	-999	-999	-999	-999	-999	-999
545841	-999	-999	-999	-999	-999	-999	-999	-999
545842	-999	-999	-999	-999	-999	-999	-999	-999
545843	-999	-999	-999	-999	-999	-999	-999	-999
545844	-999	-999	-999	-999	-999	-999	-999	-999
545851	-999	-999	-999	-999	-999	-999	-999	-999
545852	0	0	0	0	0	0	0	0
545845	0	0	0	0	0	0	0	0
545846	0	0	0	0	0	0	0	0
545848	0	0	0	0	0	0	0	0
545849	0	0	0	0	0	0	0	0
545853	-999	-999	-999	-999	-999	-999	-999	-999
545854	-999	-999	-999	-999	-999	-999	-999	-999
545857	-999	-999	-999	-999	-999	-999	-999	-999
545856	0	0	0	0	0	0	0	0
545858	0	0	0	0	0	0	0	0
545859	0	0	0	0	0	0	0	0
545861	0	0	0	0	0	0	0	0
545862	-999	-999	-999	-999	-999	-999	-999	-999
545865	0	0	0	0	0	0	0	0
545869	-999	-999	-999	-999	-999	-999	-999	-999
545870	0	0	0	0	0	0	0	0
545871	-999	-999	-999	-999	-999	-999	-999	-999
545872	-999	-999	-999	-999	-999	-999	-999	-999
743289	-999	-999	-999	-999	-999	-999	-999	-999
545873	-999	-999	-999	-999	-999	-999	-999	-999
545874	0	0	0	0	0	0	0	0
545875	0	0	0	0	0	0	0	0
545877	0	0	0	0	0	0	0	0
545878	0	0	0	0	0	0	0	0
545879	0	0	0	0	0	0	0	0
743290	0	0	0	0	0	0	0	0
545887	0	0	0	0	0	0	0	0
545889	0	0	0	0	0	0	0	0
545895	0	0	0	0	0	0	0	0
545906	0	0	0	0	0	0	0	0
545908	0	0	0	0	0	0	0	0
545909	-999	-999	-999	-999	-999	-999	-999	-999
545914	0	0	0	0	0	0	0	0
743376	-999	-999	-999	-999	-999	-999	-999	-999
545910	0	0	0	0	0	0	0	0
545915	0	0	0	0	0	0	0	0
545919	0	0	0	0	0	0	0	0
545921	-999	-999	-999	-999	-999	-999	-999	-999
545922	0	0	0	0	0	0	0	0
545923	0	0	0	0	0	0	0	0
545928	-999	-999	-999	-999	-999	-999	-999	-999
545931	0	0	0	0	0	0	0	0
545932	-999	-999	-999	-999	-999	-999	-999	-999
545933	0	0	0	0	0	0	0	0
545935	-999	-999	-999	-999	-999	-999	-999	-999
545942	-999	-999	-999	-999	-999	-999	-999	-999
545944	-999	-999	-999	-999	-999	-999	-999	-999
545943	-999	-999	-999	-999	-999	-999	-999	-999
545946	0	0	0	0	0	0	0	0
545947	-999	-999	-999	-999	-999	-999	-999	-999
545948	0	0	0	0	0	0	0	0
545955	-999	-999	-999	-999	-999	-999	-999	-999
545951	0	0	0	0	0	0	0	0
545952	-999	-999	-999	-999	-999	-999	-999	-999
545958	0	0	0	0	0	0	0	0
545962	0	0	0	0	0	0	0	0
545961	0	0	0	0	0	0	0	0
545963	0	0	0	0	0	0	0	0
545970	0	0	0	0	0	0	0	0
743385	0	0	0	0	0	0	0	0
545972	0	0	0	0	0	0	0	0
545974	0	0	0	0	0	0	0	0
545975	0	0	0	0	0	0	0	0
545982	-999	-999	-999	-999	-999	-999	-999	-999
545989	-999	-999	-999	-999	-999	-999	-999	-999
545997	-999	-999	-999	-999	-999	-999	-999	-999
546004	0	0	0	0	0	0	0	0
546003	0	0	0	0	0	0	0	0
546007	-999	-999	-999	-999	-999	-999	-999	-999
546005	0	0	0	0	0	0	0	0
546006	-999	-999	-999	-999	-999	-999	-999	-999
546009	0	0	0	0	0	0	0	0
546013	0	0	0	0	0	0	0	0
546014	0	0	0	0	0	0	0	0
546015	0	0	0	0	0	0	0	0
546016	0	0	0	0	0	0	0	0
546022	-999	-999	-999	-999	-999	-999	-999	-999
546023	0	0	0	0	0	0	0	0
546024	-999	-999	-999	-999	-999	-999	-999	-999
546029	-999	-999	-999	-999	-999	-999	-999	-999
546031	-999	-999	-999	-999	-999	-999	-999	-999
546034	-999	-999	-999	-999	-999	-999	-999	-999
546035	0	0	0	0	0	0	0	0
546047	-999	-999	-999	-999	-999	-999	-999	-999
546048	0	0	0	0	0	0	0	0
546061	-999	-999	-999	-999	-999	-999	-999	-999
546062	0	0	0	0	0	0	0	0
546059	-999	-999	-999	-999	-999	-999	-999	-999
546064	0	0	0	0	0	0	0	0
546066	0	0	0	0	0	0	0	0
546075	0	0	0	0	0	0	0	0
546076	0	0	0	0	0	0	0	0
546083	0	0	0	0	0	0	0	0
546086	0	0	0	0	0	0	0	0
546081	-999	-999	-999	-999	-999	-999	-999	-999
546082	0	0	0	0	0	0	0	0
546116	-999	-999	-999	-999	-999	-999	-999	-999
567483	0	0	0	0	0	0	0	0
567497	0	0	0	0	0	0	0	0
567509	0	0	0	0	0	0	0	0
567512	0	0	0	0	0	0	0	0
567517	0	0	0	0	0	0	0	0
567515	0	0	0	0	0	0	0	0
567516	0	0	0	0	0	0	0	0
567504	0	0	0	0	0	0	0	0
567506	0	0	0	0	0	0	0	0
567519	0	0	0	0	0	0	0	0
567523	0	0	0	0	0	0	0	0
567527	0	0	0	0	0	0	0	0
567534	-999	-999	-999	-999	-999	-999	-999	-999
567535	0	0	0	0	0	0	0	0
567536	0	0	0	0	0	0	0	0
567538	0	0	0	0	0	0	0	0
567537	0	0	0	0	0	0	0	0
567542	0	0	0	0	0	0	0	0
567544	-999	-999	-999	-999	-999	-999	-999	-999
567547	-999	-999	-999	-999	-999	-999	-999	-999
567539	-999	-999	-999	-999	-999	-999	-999	-999
567540	0	0	0	0	0	0	0	0
567541	-999	-999	-999	-999	-999	-999	-999	-999
567551	-999	-999	-999	-999	-999	-999	-999	-999
567552	0	0	0	0	0	0	0	0
567553	-999	-999	-999	-999	-999	-999	-999	-999
567554	-999	-999	-999	-999	-999	-999	-999	-999
567555	0	0	0	0	0	0	0	0
567556	0	0	0	0	0	0	0	0
567557	0	0	0	0	0	0	0	0
567559	0	0	0	0	0	0	0	0
567563	0	0	0	0	0	0	0	0
567565	0	0	0	0	0	0	0	0
567566	0	0	0	0	0	0	0	0
567567	0	0	0	0	0	0	0	0
567568	0	0	0	0	0	0	0	0
567569	-999	-999	-999	-999	-999	-999	-999	-999
567571	0	0	0	0	0	0	0	0
567574	0	0	0	0	0	0	0	0
567576	0	0	0	0	0	0	0	0
567578	0	0	0	0	0	0	0	0
567577	0	0	0	0	0	0	0	0
567580	0	0	0	0	0	0	0	0
567581	0	0	0	0	0	0	0	0
567583	0	0	0	0	0	0	0	0
567587	0	0	0	0	0	0	0	0
567585	0	0	0	0	0	0	0	0
567589	0	0	0	0	0	0	0	0
567591	0	0	0	0	0	0	0	0
567592	-999	-999	-999	-999	-999	-999	-999	-999
567594	-999	-999	-999	-999	-999	-999	-999	-999
567595	0	0	0	0	0	0	0	0
744959	0	0	0	0	0	0	0	0
567596	0	0	0	0	0	0	0	0
567597	0	0	0	0	0	0	0	0
567599	0	0	0	0	0	0	0	0
567600	-999	-999	-999	-999	-999	-999	-999	-999
567606	-999	-999	-999	-999	-999	-999	-999	-999
567605	-999	-999	-999	-999	-999	-999	-999	-999
567608	0	0	0	0	0	0	0	0
567611	-999	-999	-999	-999	-999	-999	-999	-999
567619	-999	-999	-999	-999	-999	-999	-999	-999
567622	0	0	0	0	0	0	0	0
567620	0	0	0	0	0	0	0	0
567627	0	0	0	0	0	0	0	0
567626	0	0	0	0	0	0	0	0
567628	0	0	0	0	0	0	0	0
567629	0	0	0	0	0	0	0	0
567631	0	0	0	0	0	0	0	0
567632	0	0	0	0	0	0	0	0
567633	0	0	0	0	0	0	0	0
567634	-999	-999	-999	-999	-999	-999	-999	-999
567635	0	0	0	0	0	0	0	0
567636	0	0	0	0	0	0	0	0
567637	0	0	0	0	0	0	0	0
567639	0	0	0	0	0	0	0	0
567641	-999	-999	-999	-999	-999	-999	-999	-999
567643	-999	-999	-999	-999	-999	-999	-999	-999
567650	0	0	0	0	0	0	0	0
567651	-999	-999	-999	-999	-999	-999	-999	-999
567653	-999	-999	-999	-999	-999	-999	-999	-999
567659	-999	-999	-999	-999	-999	-999	-999	-999
567660	-999	-999	-999	-999	-999	-999	-999	-999
567657	0	0	0	0	0	0	0	0
567663	0	0	0	0	0	0	0	0
567667	0	0	0	0	0	0	0	0
567677	0	0	0	0	0	0	0	0
567679	0	0	0	0	0	0	0	0
744992	0	0	0	0	0	0	0	0
567680	0	0	0	0	0	0	0	0
567681	0	0	0	0	0	0	0	0
567683	-999	-999	-999	-999	-999	-999	-999	-999
567694	0	0	0	0	0	0	0	0
567695	0	0	0	0	0	0	0	0
567698	-999	-999	-999	-999	-999	-999	-999	-999
567701	0	0	0	0	0	0	0	0
567702	0	0	0	0	0	0	0	0
567703	-999	-999	-999	-999	-999	-999	-999	-999
567704	-999	-999	-999	-999	-999	-999	-999	-999
567705	-999	-999	-999	-999	-999	-999	-999	-999
567715	0	0	0	0	0	0	0	0
567721	0	0	0	0	0	0	0	0
567722	0	0	0	0	0	0	0	0
567723	0	0	0	0	0	0	0	0
567725	0	0	0	0	0	0	0	0
567726	0	0	0	0	0	0	0	0
567727	-999	-999	-999	-999	-999	-999	-999	-999
567728	0	0	0	0	0	0	0	0
567729	0	0	0	0	0	0	0	0
567730	0	0	0	0	0	0	0	0
567731	0	0	0	0	0	0	0	0
567732	-999	-999	-999	-999	-999	-999	-999	-999
567735	0	0	0	0	0	0	0	0
567733	0	0	0	0	0	0	0	0
567734	0	0	0	0	0	0	0	0
567741	0	0	0	0	0	0	0	0
567748	0	0	0	0	0	0	0	0
567751	0	0	0	0	0	0	0	0
567753	-999	-999	-999	-999	-999	-999	-999	-999
567754	0	0	0	0	0	0	0	0
567759	0	0	0	0	0	0	0	0
567761	-999	-999	-999	-999	-999	-999	-999	-999
567762	0	0	0	0	0	0	0	0
567767	0	0	0	0	0	0	0	0
567763	0	0	0	0	0	0	0	0
567764	0	0	0	0	0	0	0	0
567765	0	0	0	0	0	0	0	0
567766	0	0	0	0	0	0	0	0
567768	0	0	0	0	0	0	0	0
567769	0	0	0	0	0	0	0	0
567770	-999	-999	-999	-999	-999	-999	-999	-999
567771	0	0	0	0	0	0	0	0
567773	0	0	0	0	0	0	0	0
567776	0	0	0	0	0	0	0	0
567782	-999	-999	-999	-999	-999	-999	-999	-999
567788	-999	-999	-999	-999	-999	-999	-999	-999
567794	0	0	0	0	0	0	0	0
567796	-999	-999	-999	-999	-999	-999	-999	-999
567795	0	0	0	0	0	0	0	0
567800	0	0	0	0	0	0	0	0
567802	0	0	0	0	0	0	0	0
567803	0	0	0	0	0	0	0	0
567805	-999	-999	-999	-999	-999	-999	-999	-999
567804	0	0	0	0	0	0	0	0
567806	0	0	0	0	0	0	0	0
567807	0	0	0	0	0	0	0	0
567811	0	0	0	0	0	0	0	0
567809	0	0	0	0	0	0	0	0
567810	0	0	0	0	0	0	0	0
567812	0	0	0	0	0	0	0	0
567813	0	0	0	0	0	0	0	0
567814	-999	-999	-999	-999	-999	-999	-999	-999
567815	0	0	0	0	0	0	0	0
567816	0	0	0	0	0	0	0	0
567817	0	0	0	0	0	0	0	0
567818	0	0	0	0	0	0	0	0
567819	0	0	0	0	0	0	0	0
567820	0	0	0	0	0	0	0	0
567821	0	0	0	0	0	0	0	0
567824	0	0	0	0	0	0	0	0
567825	0	0	0	0	0	0	0	0
567826	0	0	0	0	0	0	0	0
567827	0	0	0	0	0	0	0	0
567830	0	0	0	0	0	0	0	0
567831	0	0	0	0	0	0	0	0
567832	-999	-999	-999	-999	-999	-999	-999	-999
567834	0	0	0	0	0	0	0	0
567837	-999	-999	-999	-999	-999	-999	-999	-999
567838	-999	-999	-999	-999	-999	-999	-999	-999
567839	0	0	0	0	0	0	0	0
567843	0	0	0	0	0	0	0	0
567844	-999	-999	-999	-999	-999	-999	-999	-999
567847	-999	-999	-999	-999	-999	-999	-999	-999
567848	0	0	0	0	0	0	0	0
567849	0	0	0	0	0	0	0	0
567850	0	0	0	0	0	0	0	0
567851	0	0	0	0	0	0	0	0
567853	0	0	0	0	0	0	0	0
567854	0	0	0	0	0	0	0	0
567856	0	0	0	0	0	0	0	0
567855	0	0	0	0	0	0	0	0
567857	0	0	0	0	0	0	0	0
567858	0	0	0	0	0	0	0	0
567859	0	0	0	0	0	0	0	0
567860	-999	-999	-999	-999	-999	-999	-999	-999
567862	0	0	0	0	0	0	0	0
567865	0	0	0	0	0	0	0	0
567861	0	0	0	0	0	0	0	0
567867	0	0	0	0	0	0	0	0
567868	0	0	0	0	0	0	0	0
567869	0	0	0	0	0	0	0	0
567873	0	0	0	0	0	0	0	0
567872	0	0	0	0	0	0	0	0
567875	0	0	0	0	0	0	0	0
567877	0	0	0	0	0	0	0	0
567878	-999	-999	-999	-999	-999	-999	-999	-999
567884	0	0	0	0	0	0	0	0
567887	0	0	0	0	0	0	0	0
567886	0	0	0	0	0	0	0	0
567888	-999	-999	-999	-999	-999	-999	-999	-999
567885	0	0	0	0	0	0	0	0
567889	0	0	0	0	0	0	0	0
567890	0	0	0	0	0	0	0	0
567891	0	0	0	0	0	0	0	0
567892	0	0	0	0	0	0	0	0
745015	0	0	0	0	0	0	0	0
567896	-999	-999	-999	-999	-999	-999	-999	-999
567894	0	0	0	0	0	0	0	0
567895	-999	-999	-999	-999	-999	-999	-999	-999
567893	-999	-999	-999	-999	-999	-999	-999	-999
567897	-999	-999	-999	-999	-999	-999	-999	-999
567899	-999	-999	-999	-999	-999	-999	-999	-999
567902	0	0	0	0	0	0	0	0
567903	0	0	0	0	0	0	0	0
567904	0	0	0	0	0	0	0	0
567901	0	0	0	0	0	0	0	0
567908	0	0	0	0	0	0	0	0
567907	-999	-999	-999	-999	-999	-999	-999	-999
567911	0	0	0	0	0	0	0	0
567912	0	0	0	0	0	0	0	0
567909	0	0	0	0	0	0	0	0
567910	0	0	0	0	0	0	0	0
567913	0	0	0	0	0	0	0	0
567914	0	0	0	0	0	0	0	0
745017	-999	-999	-999	-999	-999	-999	-999	-999
567917	0	0	0	0	0	0	0	0
567916	0	0	0	0	0	0	0	0
567926	0	0	0	0	0	0	0	0
567919	0	0	0	0	0	0	0	0
567928	0	0	0	0	0	0	0	0
567923	0	0	0	0	0	0	0	0
567918	0	0	0	0	0	0	0	0
567925	0	0	0	0	0	0	0	0
567931	0	0	0	0	0	0	0	0
567932	0	0	0	0	0	0	0	0
567933	0	0	0	0	0	0	0	0
567920	0	0	0	0	0	0	0	0
567921	0	0	0	0	0	0	0	0
567934	-999	-999	-999	-999	-999	-999	-999	-999
567937	0	0	0	0	0	0	0	0
567935	0	0	0	0	0	0	0	0
567939	0	0	0	0	0	0	0	0
567941	0	0	0	0	0	0	0	0
567943	0	0	0	0	0	0	0	0
567942	0	0	0	0	0	0	0	0
567945	0	0	0	0	0	0	0	0
567947	-999	-999	-999	-999	-999	-999	-999	-999
567949	0	0	0	0	0	0	0	0
567950	-999	-999	-999	-999	-999	-999	-999	-999
567951	0	0	0	0	0	0	0	0
567952	0	0	0	0	0	0	0	0
567955	-999	-999	-999	-999	-999	-999	-999	-999
567957	0	0	0	0	0	0	0	0
567958	-999	-999	-999	-999	-999	-999	-999	-999
567961	0	0	0	0	0	0	0	0
567962	0	0	0	0	0	0	0	0
567963	0	0	0	0	0	0	0	0
567965	0	0	0	0	0	0	0	0
567968	-999	-999	-999	-999	-999	-999	-999	-999
567969	0	0	0	0	0	0	0	0
745245	0	0	0	0	0	0	0	0
567970	0	0	0	0	0	0	0	0
567967	0	0	0	0	0	0	0	0
567973	0	0	0	0	0	0	0	0
567971	0	0	0	0	0	0	0	0
567976	0	0	0	0	0	0	0	0
567977	0	0	0	0	0	0	0	0
567974	0	0	0	0	0	0	0	0
567978	-999	-999	-999	-999	-999	-999	-999	-999
567981	0	0	0	0	0	0	0	0
745246	0	0	0	0	0	0	0	0
567982	0	0	0	0	0	0	0	0
567972	-999	-999	-999	-999	-999	-999	-999	-999
567975	0	0	0	0	0	0	0	0
567984	0	0	0	0	0	0	0	0
567985	0	0	0	0	0	0	0	0
567986	-999	-999	-999	-999	-999	-999	-999	-999
567987	0	0	0	0	0	0	0	0
567988	0	0	0	0	0	0	0	0
567989	0	0	0	0	0	0	0	0
567990	0	0	0	0	0	0	0	0
567991	-999	-999	-999	-999	-999	-999	-999	-999
567996	-999	-999	-999	-999	-999	-999	-999	-999
567993	-999	-999	-999	-999	-999	-999	-999	-999
567994	0	0	0	0	0	0	0	0
567995	0	0	0	0	0	0	0	0
567992	0	0	0	0	0	0	0	0
568000	0	0	0	0	0	0	0	0
568001	-999	-999	-999	-999	-999	-999	-999	-999
568002	-999	-999	-999	-999	-999	-999	-999	-999
567998	-999	-999	-999	-999	-999	-999	-999	-999
567999	0	0	0	0	0	0	0	0
568003	0	0	0	0	0	0	0	0
568004	0	0	0	0	0	0	0	0
568005	0	0	0	0	0	0	0	0
568006	-999	-999	-999	-999	-999	-999	-999	-999
568011	0	0	0	0	0	0	0	0
568008	0	0	0	0	0	0	0	0
568009	0	0	0	0	0	0	0	0
568010	0	0	0	0	0	0	0	0
568013	0	0	0	0	0	0	0	0
568015	0	0	0	0	0	0	0	0
568016	0	0	0	0	0	0	0	0
568017	0	0	0	0	0	0	0	0
568018	-999	-999	-999	-999	-999	-999	-999	-999
568025	-999	-999	-999	-999	-999	-999	-999	-999
568026	-999	-999	-999	-999	-999	-999	-999	-999
568020	0	0	0	0	0	0	0	0
568027	0	0	0	0	0	0	0	0
568021	-999	-999	-999	-999	-999	-999	-999	-999
568028	0	0	0	0	0	0	0	0
568023	0	0	0	0	0	0	0	0
568030	0	0	0	0	0	0	0	0
568031	-999	-999	-999	-999	-999	-999	-999	-999
568033	-999	-999	-999	-999	-999	-999	-999	-999
568034	-999	-999	-999	-999	-999	-999	-999	-999
568035	-999	-999	-999	-999	-999	-999	-999	-999
568036	-999	-999	-999	-999	-999	-999	-999	-999
568038	-999	-999	-999	-999	-999	-999	-999	-999
568039	0	0	0	0	0	0	0	0
568040	-999	-999	-999	-999	-999	-999	-999	-999
568043	0	0	0	0	0	0	0	0
568041	-999	-999	-999	-999	-999	-999	-999	-999
568046	0	0	0	0	0	0	0	0
568047	0	0	0	0	0	0	0	0
568045	0	0	0	0	0	0	0	0
568048	0	0	0	0	0	0	0	0
568049	-999	-999	-999	-999	-999	-999	-999	-999
568051	-999	-999	-999	-999	-999	-999	-999	-999
568050	0	0	0	0	0	0	0	0
568053	-999	-999	-999	-999	-999	-999	-999	-999
568054	0	0	0	0	0	0	0	0
568052	-999	-999	-999	-999	-999	-999	-999	-999
568058	0	0	0	0	0	0	0	0
568056	-999	-999	-999	-999	-999	-999	-999	-999
568057	-999	-999	-999	-999	-999	-999	-999	-999
568059	0	0	0	0	0	0	0	0
568060	0	0	0	0	0	0	0	0
568061	0	0	0	0	0	0	0	0
568062	0	0	0	0	0	0	0	0
568063	-999	-999	-999	-999	-999	-999	-999	-999
568071	0	0	0	0	0	0	0	0
568070	-999	-999	-999	-999	-999	-999	-999	-999
568064	-999	-999	-999	-999	-999	-999	-999	-999
568065	0	0	0	0	0	0	0	0
568066	0	0	0	0	0	0	0	0
568067	-999	-999	-999	-999	-999	-999	-999	-999
568068	-999	-999	-999	-999	-999	-999	-999	-999
568072	0	0	0	0	0	0	0	0
568073	-999	-999	-999	-999	-999	-999	-999	-999
568076	0	0	0	0	0	0	0	0
568077	0	0	0	0	0	0	0	0
568074	-999	-999	-999	-999	-999	-999	-999	-999
568075	-999	-999	-999	-999	-999	-999	-999	-999
568081	0	0	0	0	0	0	0	0
568078	0	0	0	0	0	0	0	0
568079	-999	-999	-999	-999	-999	-999	-999	-999
568080	-999	-999	-999	-999	-999	-999	-999	-999
568082	-999	-999	-999	-999	-999	-999	-999	-999
568083	0	0	0	0	0	0	0	0
568084	-999	-999	-999	-999	-999	-999	-999	-999
745252	-999	-999	-999	-999	-999	-999	-999	-999
568095	-999	-999	-999	-999	-999	-999	-999	-999
568085	-999	-999	-999	-999	-999	-999	-999	-999
568086	0	0	0	0	0	0	0	0
568087	0	0	0	0	0	0	0	0
568088	0	0	0	0	0	0	0	0
568089	0	0	0	0	0	0	0	0
568090	0	0	0	0	0	0	0	0
745253	-999	-999	-999	-999	-999	-999	-999	-999
568098	0	0	0	0	0	0	0	0
568092	0	0	0	0	0	0	0	0
568099	0	0	0	0	0	0	0	0
568101	-999	-999	-999	-999	-999	-999	-999	-999
568100	-999	-999	-999	-999	-999	-999	-999	-999
568106	0	0	0	0	0	0	0	0
568108	0	0	0	0	0	0	0	0
568109	-999	-999	-999	-999	-999	-999	-999	-999
568111	0	0	0	0	0	0	0	0
568113	0	0	0	0	0	0	0	0
568114	-999	-999	-999	-999	-999	-999	-999	-999
568115	-999	-999	-999	-999	-999	-999	-999	-999
568116	-999	-999	-999	-999	-999	-999	-999	-999
568117	-999	-999	-999	-999	-999	-999	-999	-999
568119	-999	-999	-999	-999	-999	-999	-999	-999
568121	-999	-999	-999	-999	-999	-999	-999	-999
568124	-999	-999	-999	-999	-999	-999	-999	-999
568122	-999	-999	-999	-999	-999	-999	-999	-999
568123	-999	-999	-999	-999	-999	-999	-999	-999
568126	-999	-999	-999	-999	-999	-999	-999	-999
568128	-999	-999	-999	-999	-999	-999	-999	-999
568127	-999	-999	-999	-999	-999	-999	-999	-999
568125	-999	-999	-999	-999	-999	-999	-999	-999
568129	0	0	0	0	0	0	0	0
568130	-999	-999	-999	-999	-999	-999	-999	-999
568131	0	0	0	0	0	0	0	0
568132	0	0	0	0	0	0	0	0
568133	0	0	0	0	0	0	0	0
568135	-999	-999	-999	-999	-999	-999	-999	-999
568136	-999	-999	-999	-999	-999	-999	-999	-999
568134	-999	-999	-999	-999	-999	-999	-999	-999
568137	0	0	0	0	0	0	0	0
568138	0	0	0	0	0	0	0	0
568139	0	0	0	0	0	0	0	0
568140	0	0	0	0	0	0	0	0
568142	0	0	0	0	0	0	0	0
568143	0	0	0	0	0	0	0	0
568144	0	0	0	0	0	0	0	0
568146	0	0	0	0	0	0	0	0
568149	0	0	0	0	0	0	0	0
568151	0	0	0	0	0	0	0	0
568152	0	0	0	0	0	0	0	0
568147	-999	-999	-999	-999	-999	-999	-999	-999
568148	0	0	0	0	0	0	0	0
568153	0	0	0	0	0	0	0	0
568156	0	0	0	0	0	0	0	0
568155	0	0	0	0	0	0	0	0
568158	0	0	0	0	0	0	0	0
568160	-999	-999	-999	-999	-999	-999	-999	-999
568159	0	0	0	0	0	0	0	0
568161	-999	-999	-999	-999	-999	-999	-999	-999
568162	0	0	0	0	0	0	0	0
568165	-999	-999	-999	-999	-999	-999	-999	-999
568168	-999	-999	-999	-999	-999	-999	-999	-999
568170	-999	-999	-999	-999	-999	-999	-999	-999
568171	0	0	0	0	0	0	0	0
568167	-999	-999	-999	-999	-999	-999	-999	-999
568176	0	0	0	0	0	0	0	0
568174	0	0	0	0	0	0	0	0
568175	-999	-999	-999	-999	-999	-999	-999	-999
568180	-999	-999	-999	-999	-999	-999	-999	-999
568181	-999	-999	-999	-999	-999	-999	-999	-999
568179	-999	-999	-999	-999	-999	-999	-999	-999
568178	0	0	0	0	0	0	0	0
568172	-999	-999	-999	-999	-999	-999	-999	-999
568183	0	0	0	0	0	0	0	0
568184	0	0	0	0	0	0	0	0
568173	0	0	0	0	0	0	0	0
568182	0	0	0	0	0	0	0	0
568185	0	0	0	0	0	0	0	0
568186	0	0	0	0	0	0	0	0
568191	0	0	0	0	0	0	0	0
568187	-999	-999	-999	-999	-999	-999	-999	-999
568188	0	0	0	0	0	0	0	0
568192	0	0	0	0	0	0	0	0
568194	0	0	0	0	0	0	0	0
568195	0	0	0	0	0	0	0	0
568196	-999	-999	-999	-999	-999	-999	-999	-999
568197	0	0	0	0	0	0	0	0
568198	0	0	0	0	0	0	0	0
568199	0	0	0	0	0	0	0	0
568203	0	0	0	0	0	0	0	0
568200	0	0	0	0	0	0	0	0
568201	0	0	0	0	0	0	0	0
568204	0	0	0	0	0	0	0	0
568208	0	0	0	0	0	0	0	0
568206	0	0	0	0	0	0	0	0
568210	0	0	0	0	0	0	0	0
